Occurrence Date,Occurrence Hour,NIBRS Description,,Offense Count,Beat,Premise,Block Range,Street Name,Street Type,Suffix
8/26/18,12,Simple assault,,1,1.70E+41,"Residence, Home (Includes Apartment)",8100-8199,CREEKBEND,DR,
8/26/18,12,"Destruction, damage, vandalism",,1,1.60E+41,"Residence, Home (Includes Apartment)",15000-15099,CAROLCHASE,CIR,
8/26/18,12,"Credit card, ATM fraud",,1,1.70E+11,"Grocery, Supermarket",5500-5599,DASHWOOD,DR,
8/26/18,12,"Destruction, damage, vandalism",,1,19G50,"Residence, Home (Includes Apartment)",10500-10599,SOUTH,DR,
8/26/18,12,Intimidation,,1,8C60,"Residence, Home (Includes Apartment)",10700-10799,CAXTON,ST,
8/26/18,12,Hacking/Computer Invasion,,1,6B10,"Residence, Home (Includes Apartment)",200-299,HEANEY,DR,
8/26/18,12,"False pretenses, swindle",,1,1.70E+41,"Other, Unknown",11400-11499,PEPPERDINE,LN,
8/26/18,12,Motor vehicle theft,,1,3B10,"Parking Lot, Garage",2000-2099,KARBACH,ST,
8/26/18,12,All other larceny,,1,20G60,"Residence, Home (Includes Apartment)",14800-14899,MEMORIAL,DR,
8/26/18,12,Intimidation,,1,OOJ,"Residence, Home (Includes Apartment)",7500-7599,BISSONNET,ST,
8/26/18,12,"False pretenses, swindle",,1,12D70,"Department, Discount Store",500-599,EL DORADO,BLVD,
8/26/18,12,"Burglary, Breaking and Entering",,1,1.50E+31,"Residence, Home (Includes Apartment)",0-99,CHARLESTON PARK,DR,
8/26/18,12,Intimidation,,1,20G40,"Grocery, Supermarket",11300-11399,BRIAR FOREST,DR,
8/26/18,12,Simple assault,,1,10H50,"Residence, Home (Includes Apartment)",3000-3099,TRUXILLO,,
8/26/18,12,Intimidation,,1,18F60,"Residence, Home (Includes Apartment)",9300-9399,HARWIN,DR,
8/26/18,13,Simple assault,,1,19G50,"Residence, Home (Includes Apartment)",10300-10399,LANDS END,DR,
8/26/18,13,Intimidation,,1,14D20,"Church, Synagogue, Temple",9100-9199,SCOTT,ST,
8/26/18,13,Simple assault,,1,6B20,"Residence, Home (Includes Apartment)",,115.5 W HAMILTON ST,,
8/26/18,13,Motor vehicle theft,,1,1.70E+11,"Residence, Home (Includes Apartment)",6100-6199,ELM,ST,
8/26/18,13,"Destruction, damage, vandalism",,1,10H60,"Residence, Home (Includes Apartment)",4400-4499,MACGREGOR,WAY,N
8/26/18,13,Motor vehicle theft,,1,8C60,"Residence, Home (Includes Apartment)",7300-7399,STERLINGSHIRE,ST,
8/26/18,13,Identify theft,,1,4F20,"Highway, Road, Street, Alley",2200-2299,TRIWAY,LN,
8/26/18,13,Trespass of real property,,1,5F30,"Department, Discount Store",13400-13499,NORTHWEST,FWY,
8/26/18,13,Simple assault,,1,7C10,"Residence, Home (Includes Apartment)",5300-5399,HERSHE,ST,
8/26/18,13,Simple assault,,1,7C10,"Residence, Home (Includes Apartment)",1900-1999,DAVIS,ST,
8/26/18,13,Simple assault,,2,1.70E+11,"Residence, Home (Includes Apartment)",6200-6299,GULFTON,ST,
8/26/18,13,"Destruction, damage, vandalism",,1,1.70E+11,"Residence, Home (Includes Apartment)",6200-6299,GULFTON,ST,
8/26/18,13,Driving under the influence,,1,18F10,"Highway, Road, Street, Alley",4700-4799,WOODWAY,DR,
8/26/18,13,"Drug, narcotic violations",,1,18F10,"Highway, Road, Street, Alley",4700-4799,WOODWAY,DR,
8/26/18,13,Forcible rape,,1,19G30,"Residence, Home (Includes Apartment)",7500-7599,COOK,RD,
8/26/18,13,Intimidation,,1,8C30,"Department, Discount Store",9200-9299,WAYSIDE,DR,N
8/26/18,13,Shoplifting,,1,20G80,"Department, Discount Store",2800-2899,SH 6,,S
8/26/18,13,Theft of motor vehicle parts or accessory,,1,4F10,"Parking Lot, Garage",1100-1199,BLALOCK,RD,
8/26/18,13,Theft of motor vehicle parts or accessory,,1,1A30,"Parking Lot, Garage",2000-2099,ALABAMA,ST,
8/26/18,13,"False pretenses, swindle",,1,1A10,Restaurant,1000-1099,PRAIRIE,ST,
8/26/18,13,Theft from motor vehicle,,1,18F20,"Parking Lot, Garage",5100-5199,HIDALGO,ST,
8/26/18,13,"Counterfeiting, forgery",,1,20G60,"Residence, Home (Includes Apartment)",700-799,BATESWOOD,DR,
8/26/18,13,All other larceny,,1,21I10,"Parking Lot, Garage",2800-2899,TERMINAL,RD,N
8/26/18,13,All other larceny,,1,6B20,"Residence, Home (Includes Apartment)",900-999,DOLLY WRIGHT,ST,
8/26/18,13,All other offenses,,1,2A50,"Residence, Home (Includes Apartment)",4700-4799,WASHINGTON,AVE,
8/26/18,13,"Burglary, Breaking and Entering",,1,1.60E+31,"Church, Synagogue, Temple",6000-6099,BROOKFIELD,DR,
8/26/18,14,Shoplifting,,1,3B30,"Department, Discount Store",1300-1399,43RD,ST,W
8/26/18,14,All other offenses,,1,10H60,"Highway, Road, Street, Alley",3500-3599,WHEELER,ST,
8/26/18,14,"Destruction, damage, vandalism",,1,14D20,"Parking Lot, Garage",8300-8399,CANYON,ST,
8/26/18,14,Shoplifting,,1,8C10,Speciality Store,9500-9599,HOMESTEAD,RD,
8/26/18,14,"Drug, narcotic violations",,1,2A10,"Highway, Road, Street, Alley",1900-1999,IH 45,FWY,N
8/26/18,14,"Destruction, damage, vandalism",,1,1.70E+41,"Residence, Home (Includes Apartment)",10700-10799,BRAES FOREST,DR,
8/26/18,14,Simple assault,,2,1.70E+41,"Residence, Home (Includes Apartment)",10700-10799,BRAES FOREST,DR,
8/26/18,14,Simple assault,,1,10H10,"Residence, Home (Includes Apartment)",4200-4299,ENGELKE,,
8/26/18,14,"Destruction, damage, vandalism",,1,18F40,"Residence, Home (Includes Apartment)",9400-9499,BRIAR FOREST,DR,
8/26/18,14,"False pretenses, swindle",,1,22B20,Speciality Store,1000-1099,RANKIN,RD,W
8/26/18,14,Motor vehicle theft,,1,2A50,"Residence, Home (Includes Apartment)",100-199,HEIGHTS,BLVD,
8/26/18,14,Weapon law violations,,1,18F40,"Highway, Road, Street, Alley",2700-2799,STONEY BROOK,DR,
8/26/18,14,Shoplifting,,1,18F40,"Department, Discount Store",2700-2799,DUNVALE,RD,
8/26/18,14,"Destruction, damage, vandalism",,1,1.70E+41,"Parking Lot, Garage",7700-7799,BELLFORT,AVE,W
8/26/18,14,All other larceny,,1,19G40,"Department, Discount Store",12000-12099,BISSONNET,ST,
8/26/18,14,Simple assault,,1,18F40,"Residence, Home (Includes Apartment)",9400-9499,BRIAR FOREST,DR,
8/26/18,14,All other larceny,,1,18F40,"Other, Unknown",7500-7599,WESTHEIMER,RD,
8/26/18,14,Theft from motor vehicle,,1,8C30,"Residence, Home (Includes Apartment)",7900-7999,DARLINGTON,DR,
8/26/18,14,Simple assault,,1,9C20,"Residence, Home (Includes Apartment)",7900-7999,FILLMORE,ST,
8/26/18,14,Intimidation,,1,22B20,"Residence, Home (Includes Apartment)",17400-17499,IMPERIAL VALLEY,DR,
8/26/18,14,Theft from motor vehicle,,1,19G20,Park/Playground,6800-6899,KIRKWOOD,RD,S
8/26/18,14,Theft from motor vehicle,,1,20G70,"Parking Lot, Garage",12800-12899,WESTHEIMER,RD,
8/26/18,14,"Destruction, damage, vandalism",,1,18F40,"Parking Lot, Garage",2300-2399,LAZY HOLLOW,DR,
8/26/18,14,"Burglary, Breaking and Entering",,1,18F40,"Parking Lot, Garage",2300-2399,LAZY HOLLOW,DR,
8/26/18,14,Theft from motor vehicle,,1,20G20,"Parking Lot, Garage",10300-10399,BRIAR FOREST,DR,
8/26/18,14,"Destruction, damage, vandalism",,1,8C50,"Residence, Home (Includes Apartment)",9000-9099,STERLINGSHIRE,,
8/26/18,14,"Destruction, damage, vandalism",,1,4F20,"Parking Lot, Garage",2700-2799,TEAGUE,RD,
8/26/18,14,Theft from motor vehicle,,1,20G30,"Parking Lot, Garage",2800-2899,WALLINGFORD,DR,
8/26/18,14,All other larceny,,1,20G70,"Residence, Home (Includes Apartment)",12700-12799,WHITTINGTON,DR,
8/26/18,14,"Burglary, Breaking and Entering",,1,12D20,"Residence, Home (Includes Apartment)",10600-10699,STOVER,ST,
8/26/18,14,"False pretenses, swindle",,1,13D20,Restaurant,8500-8599,GULF,FWY,
8/26/18,15,All other offenses,,1,1.60E+31,"Highway, Road, Street, Alley",13800-13899,POST OAK,RD,S
8/26/18,15,Motor vehicle theft,,1,1.70E+11,Restaurant,6000-6099,HILLCROFT,AVE,
8/26/18,15,Shoplifting,,1,18F20,"Department, Discount Store",5100-5199,ALABAMA,ST,W
8/26/18,15,Motor vehicle theft,,1,21I10,"Parking Lot, Garage",2800-2899,TERMINAL,RD,
8/26/18,15,All other larceny,,1,12D20,"Other, Unknown",10300-10399,SOUTHPORT,DR,
8/26/18,15,"Extortion, Blackmail",,1,2A50,"Residence, Home (Includes Apartment)",800-899,BIRDSALL,ST,
8/26/18,15,Motor vehicle theft,,1,22B20,Shopping Mall,200-299,GREENS,RD,
8/26/18,15,All other larceny,,1,4F10,"Grocery, Supermarket",9700-9799,KATY,FWY,
8/26/18,15,All other offenses,,1,20G60,"Highway, Road, Street, Alley",600-699,NOTTINGHAM OAKS,TRL,
8/26/18,15,Simple assault,,1,1.70E+21,"Residence, Home (Includes Apartment)",8900-8999,GESSNER,RD,S
8/26/18,15,Aggravated Assault,,1,19G30,"Residence, Home (Includes Apartment)",12500-12599,ASHFORD RIVER,,
8/26/18,15,Shoplifting,,1,1.70E+11,"Grocery, Supermarket",5400-5499,RICE,AVE,S
8/26/18,15,Trespass of real property,,1,19G10,"Department, Discount Store",9400-9499,SAM HOUSTON,PKWY,W
8/26/18,15,Shoplifting,,1,19G10,"Department, Discount Store",9400-9499,SAM HOUSTON,PKWY,W
8/26/18,15,All other offenses,,1,5F10,"Residence, Home (Includes Apartment)",1800-1899,JACQUELYN,DR,
8/26/18,15,Intimidation,,1,9C20,"Residence, Home (Includes Apartment)",200-299,MCCARTY,ST,
8/26/18,15,Shoplifting,,1,1.50E+11,"Department, Discount Store",300-399,MEYERLAND PLAZA,,
8/26/18,15,"Drug, narcotic violations",,1,2A60,"Highway, Road, Street, Alley",6400-6499,IH 10,FWY,W
8/26/18,15,Driving under the influence,,1,6B10,"Highway, Road, Street, Alley",6400-6499,NORTHLINE,DR,
8/26/18,15,Simple assault,,1,24C10,"Drug Store, Doctors Office, Hospital",2000-2099,LADBROOK,,
8/26/18,15,Theft from motor vehicle,,1,13D10,"Highway, Road, Street, Alley",5500-5599,TELEPHONE,RD,
8/26/18,15,"Burglary, Breaking and Entering",,1,13D20,"Residence, Home (Includes Apartment)",8800-8899,GLENCREST,ST,
8/26/18,15,"Burglary, Breaking and Entering",,1,1.70E+11,"Residence, Home (Includes Apartment)",6600-6699,DUNLAP,ST,
8/26/18,15,"Destruction, damage, vandalism",,1,2A60,"Parking Lot, Garage",2300-2399,18TH,ST,W
8/26/18,15,Simple assault,,1,19G10,"Residence, Home (Includes Apartment)",10500-10599,SPICE,LN,
8/26/18,15,"Destruction, damage, vandalism",,1,10H30,"Residence, Home (Includes Apartment)",3100-3199,BELL,ST,
8/26/18,15,"Burglary, Breaking and Entering",,1,5F10,"Residence, Home (Includes Apartment)",7200-7299,ALDERNEY,DR,
8/26/18,15,Theft of motor vehicle parts or accessory,,1,14D30,"Commercial, Office Building",6500-6599,MYKAWA,RD,
8/26/18,16,Trespass of real property,,1,19G20,"Residence, Home (Includes Apartment)",11700-11799,LEADER,ST,
8/26/18,16,Simple assault,,1,1.60E+31,"Parking Lot, Garage",12800-12899,DUNLAP,ST,
8/26/18,16,"Drug, narcotic violations",,1,1.70E+31,"Parking Lot, Garage",10200-10299,BELLFORT,AVE,W
8/26/18,16,Trespass of real property,,1,10H40,"Highway, Road, Street, Alley",4500-4599,MAIN,ST,
8/26/18,16,All other offenses,,1,3B40,"Highway, Road, Street, Alley",4300-4399,AIRLINE,DR,
8/26/18,16,"Counterfeiting, forgery",,1,12D10,"Grocery, Supermarket",9800-9899,BLACKHAWK,BLVD,
8/26/18,16,"Destruction, damage, vandalism",,1,20G30,"Highway, Road, Street, Alley",2600-2699,KIRKWOOD,RD,S
8/26/18,16,Aggravated Assault,,1,20G30,"Highway, Road, Street, Alley",2600-2699,KIRKWOOD,RD,S
8/26/18,16,Simple assault,,2,5F30,"Residence, Home (Includes Apartment)",7000-7099,HOLLISTER,ST,
8/26/18,16,Shoplifting,,1,22B10,Speciality Store,2000-2099,WILLOWBROOK MALL,,
8/26/18,16,Aggravated Assault,,1,10H10,"Other, Unknown",2000-2099,RUNNELS,,
8/26/18,16,Trespass of real property,,1,7C20,Restaurant,3000-3099,COLLINGSWORTH,ST,
8/26/18,16,Wire fraud,,1,3B50,"Residence, Home (Includes Apartment)",7600-7699,MELROSE,,
8/26/18,16,Drug equipment violations,,1,7C40,"Highway, Road, Street, Alley",10200-10299,SHADY,LN,
8/26/18,16,All other offenses,,1,23J50,"Highway, Road, Street, Alley",7700-7799,AIRPORT,BLVD,
8/26/18,16,Theft from motor vehicle,,1,9C40,"Highway, Road, Street, Alley",13500-13599,DULUTH,ST,
8/26/18,16,Impersonation,,1,9C40,"Highway, Road, Street, Alley",13500-13599,DULUTH,ST,
8/26/18,16,Shoplifting,,1,22B10,"Grocery, Supermarket",8300-8399,FM 1960,RD,W
8/26/18,16,"Destruction, damage, vandalism",,1,1.70E+21,"Residence, Home (Includes Apartment)",8800-8899,LUGARY,DR,
8/26/18,16,Simple assault,,1,18F50,Shopping Mall,7500-7599,BELLAIRE,BLVD,
8/26/18,16,Aggravated Assault,,1,19G10,"Residence, Home (Includes Apartment)",10100-10199,CLUB CREEK,DR,
8/26/18,16,Driving under the influence,,1,12D70,"Grocery, Supermarket",500-599,EL DORADO,BLVD,
8/26/18,16,Theft of motor vehicle parts or accessory,,1,9C20,"Parking Lot, Garage",7200-7299,LYONS,AVE,
8/26/18,16,All other offenses,,1,3B50,"Grocery, Supermarket",4400-4499,NORTH,FWY,
8/26/18,16,All other larceny,,1,HCSO,Restaurant,2000-2099,MAIN,ST,N
8/26/18,16,Simple assault,,1,HCSO,Restaurant,2000-2099,MAIN,ST,N
8/26/18,16,Trespass of real property,,1,3B50,Restaurant,100-199,CROSSTIMBERS,ST,E
8/26/18,16,Intimidation,,1,14D20,"Highway, Road, Street, Alley",3800-3899,BELLFORT,ST,
8/26/18,16,Motor vehicle theft,,1,2A30,"Residence, Home (Includes Apartment)",600-699,9TH,ST,
8/26/18,16,Statutory rape,,1,1.50E+11,"Residence, Home (Includes Apartment)",5500-5599,GRAPE,ST,
8/26/18,16,Simple assault,,1,6B40,"Residence, Home (Includes Apartment)",9200-9299,GLEN SHADOW,DR,
8/26/18,16,Driving under the influence,,1,12D20,"Highway, Road, Street, Alley",,FUQUA EXIT,,
8/26/18,16,Drug equipment violations,,1,10H50,"Highway, Road, Street, Alley",4500-4599,WHEELER,ST,
8/26/18,16,"Destruction, damage, vandalism",,1,1.70E+21,"Hotel, Motel, ETC",8200-8299,SOUTHWEST,FWY,
8/26/18,16,Motor vehicle theft,,1,1.70E+21,"Hotel, Motel, ETC",8200-8299,SOUTHWEST,FWY,
8/26/18,16,"Destruction, damage, vandalism",,1,20G70,"Residence, Home (Includes Apartment)",2800-2899,DAIRY ASHFORD,RD,S
8/26/18,16,"Burglary, Breaking and Entering",,1,24C50,"Residence, Home (Includes Apartment)",200-299,KELLINGTON,DR,
8/26/18,16,Theft of motor vehicle parts or accessory,,1,18F50,"Parking Lot, Garage",4000-4099,TANGLEWILDE,ST,
8/26/18,16,"Destruction, damage, vandalism",,1,20G20,"Residence, Home (Includes Apartment)",300-399,WILCREST,DR,
8/26/18,16,"Burglary, Breaking and Entering",,1,18F30,"Residence, Home (Includes Apartment)",6100-6199,WINSOME,LN,
8/26/18,16,"Destruction, damage, vandalism",,1,1.50E+31,"Parking Lot, Garage",9500-9599,POST OAK,RD,S
8/26/18,16,Trespass of real property,,1,21I60,"Airplane, Bus,Train Terminal",3900-3999,TERMINAL,RD,S
8/26/18,16,All other larceny,,1,1.50E+21,Restaurant,10800-10899,POST OAK,RD,S
8/26/18,17,All other larceny,,1,10H80,"Church, Synagogue, Temple",5300-5399,MAIN,ST,
8/26/18,17,Shoplifting,,1,9C30,Convenience Store,4900-4999,MCCARTY,ST,N
8/26/18,17,Robbery,,1,9C20,"Service, Gas Station",8800-8899,LOOP,,N
8/26/18,17,Simple assault,,1,19G40,"Residence, Home (Includes Apartment)",12600-12699,BROOKGLADE,CIR,
8/26/18,17,"Destruction, damage, vandalism",,1,19G40,"Residence, Home (Includes Apartment)",12600-12699,BROOKGLADE,CIR,
8/26/18,17,Trespass of real property,,1,1.50E+41,"Parking Lot, Garage",8200-8299,CAMBRIDGE,ST,
8/26/18,17,Intimidation,,1,8C20,"Service, Gas Station",7200-7299,LEY,RD,
8/26/18,17,Aggravated Assault,,1,20G10,"Residence, Home (Includes Apartment)",10000-10099,WESTPARK,DR,
8/26/18,17,Simple assault,,6,20G10,"Residence, Home (Includes Apartment)",10000-10099,WESTPARK,DR,
8/26/18,17,Simple assault,,1,8C10,"Residence, Home (Includes Apartment)",7200-7299,HALLSHIRE,DR,
8/26/18,17,All other offenses,,1,2A50,Restaurant,0-99,BIRDSALL,ST,
8/26/18,17,"Destruction, damage, vandalism",,1,2A50,Restaurant,0-99,BIRDSALL,ST,
8/26/18,17,"Destruction, damage, vandalism",,1,14D10,"Residence, Home (Includes Apartment)",7100-7199,CONLEY,ST,
8/26/18,17,Motor vehicle theft,,1,7C30,"Parking Lot, Garage",2400-2499,TIDWELL,RD,
8/26/18,17,Aggravated Assault,,1,14D20,"Parking Lot, Garage",3300-3399,ALICE,ST,
8/26/18,17,All other larceny,,1,1.70E+31,"Residence, Home (Includes Apartment)",8700-8799,REAMER,,
8/26/18,17,"False pretenses, swindle",,1,10H70,"Hotel, Motel, ETC",5700-5799,MAIN,ST,
8/26/18,17,All other offenses,,1,6B10,"Residence, Home (Includes Apartment)",900-999,MAJORCA,DR,
8/26/18,17,Shoplifting,,1,5F30,Convenience Store,13200-13299,NORTHWEST,FWY,
8/26/18,17,"Destruction, damage, vandalism",,1,24C50,"Parking Lot, Garage",22600-22699,EASTEX,FWY,
8/26/18,17,Theft of motor vehicle parts or accessory,,1,13D10,"Parking Lot, Garage",6800-6899,GULF,FWY,
8/26/18,17,Disorderly conduct,,1,1A10,"Airplane, Bus,Train Terminal",800-899,PIERCE,ST,
8/26/18,17,All other offenses,,1,7C20,"Highway, Road, Street, Alley",3200-3299,CRANE,ST,
8/26/18,17,Shoplifting,,1,11H10,"Department, Discount Store",6800-6899,HARRISBURG,BLVD,
8/26/18,17,"Destruction, damage, vandalism",,1,13D10,Speciality Store,6800-6899,GULF,FWY,
8/26/18,17,Motor vehicle theft,,1,13D10,Speciality Store,6800-6899,GULF,FWY,
8/26/18,17,All other offenses,,1,20G10,"Parking Lot, Garage",6000-6099,GESSNER,RD,S
8/26/18,17,Aggravated Assault,,1,7C20,"Residence, Home (Includes Apartment)",2800-2899,JONES,,
8/26/18,17,"Burglary, Breaking and Entering",,1,7C20,"Residence, Home (Includes Apartment)",2800-2899,JONES,,
8/26/18,17,All other offenses,,1,7C20,"Residence, Home (Includes Apartment)",2800-2899,JONES,,
8/26/18,17,Simple assault,,1,10H20,"Residence, Home (Includes Apartment)",4300-4399,POLK,,
8/26/18,17,Simple assault,,1,6B30,"Residence, Home (Includes Apartment)",5500-5599,DE SOTO,ST,
8/26/18,17,Simple assault,,1,1.50E+11,"Residence, Home (Includes Apartment)",8900-8999,CHIMNEY ROCK,RD,
8/26/18,17,All other larceny,,1,11H10,"Residence, Home (Includes Apartment)",8000-8099,AVENUE C,,
8/26/18,17,"Destruction, damage, vandalism",,1,18F30,"Parking Lot, Garage",3000-3099,GREENRIDGE,DR,
8/26/18,17,Theft from motor vehicle,,1,19G40,"Grocery, Supermarket",9500-9599,KIRKWOOD,RD,S
8/26/18,17,"Destruction, damage, vandalism",,1,18F20,"Parking Lot, Garage",3000-3099,POST OAK,BLVD,
8/26/18,17,Theft from motor vehicle,,1,2A50,Park/Playground,0-99,WAUGH,DR,
8/26/18,17,All other larceny,,1,19G10,"Department, Discount Store",9400-9499,SAM HOUSTON,PKWY,W
8/26/18,17,Theft from motor vehicle,,1,2A60,"Parking Lot, Garage",1900-1999,BEALL,ST,
8/26/18,17,"Destruction, damage, vandalism",,1,18F60,"Residence, Home (Includes Apartment)",9600-9699,WESTWOOD PLACE,DR,
8/26/18,17,All other larceny,,1,21I50,"Airplane, Bus,Train Terminal",3100-3199,TERMINAL,RD,N
8/26/18,17,"Destruction, damage, vandalism",,1,20G40,"Residence, Home (Includes Apartment)",11700-11799,BRIAR FOREST,DR,
8/26/18,17,Simple assault,,1,22B20,"Residence, Home (Includes Apartment)",13500-13599,NORTH,FWY,
8/26/18,17,Theft from motor vehicle,,1,20G10,"Parking Lot, Garage",10300-10399,HARWIN,DR,
8/26/18,18,Simple assault,,1,3B50,"Residence, Home (Includes Apartment)",8000-8099,IRVINGTON,BLVD,
8/26/18,18,Aggravated Assault,,1,1.60E+41,"Residence, Home (Includes Apartment)",6700-6799,FUQUA,ST,W
8/26/18,18,Intimidation,,1,1.60E+21,"Residence, Home (Includes Apartment)",4400-4499,AIRPORT,BLVD,W
8/26/18,18,All other offenses,,1,14D20,"Highway, Road, Street, Alley",3500-3599,LYDIA,ST,
8/26/18,18,All other offenses,,1,10H70,Convenience Store,4600-4699,SAN JACINTO,ST,
8/26/18,18,Simple assault,,1,18F60,"Residence, Home (Includes Apartment)",7800-7899,CORPORATE,DR,
8/26/18,18,Theft from building,,1,1A30,Restaurant,3400-3499,KIRBY,DR,
8/26/18,18,Simple assault,,1,3B10,"Residence, Home (Includes Apartment)",5500-5599,NINA LEE,LN,
8/26/18,18,"Destruction, damage, vandalism",,1,18F50,"Parking Lot, Garage",7500-7599,BELLAIRE,BLVD,
8/26/18,18,Motor vehicle theft,,1,18F50,"Parking Lot, Garage",7500-7599,BELLAIRE,BLVD,
8/26/18,18,"Destruction, damage, vandalism",,1,4F20,"Residence, Home (Includes Apartment)",2400-2499,SAM HOUSTON,PKWY,W
8/26/18,18,Aggravated Assault,,1,8C10,"Highway, Road, Street, Alley",7100-7199,TIDWELL,RD,
8/26/18,18,Purse-snatching,,1,7C40,"Parking Lot, Garage",3800-3899,LITTLE YORK,RD,
8/26/18,18,"Destruction, damage, vandalism",,1,12D40,"Residence, Home (Includes Apartment)",13700-13799,MARYLEBONE,DR,
8/26/18,18,Simple assault,,1,18F60,"Residence, Home (Includes Apartment)",9000-9099,BEECHNUT,ST,
8/26/18,18,Shoplifting,,1,1.50E+11,"Department, Discount Store",600-699,MEYERLAND PLAZA,,
8/26/18,18,Drunkenness,,1,1.70E+11,"Other, Unknown",5900-5999,WESTPARK,DR,
8/26/18,18,Robbery,,1,18F30,"Parking Lot, Garage",5800-5899,SAN FELIPE,ST,
8/26/18,18,Intimidation,,2,20G10,"Residence, Home (Includes Apartment)",10300-10399,HARWIN,DR,
8/26/18,18,All other larceny,,1,20G10,"Highway, Road, Street, Alley",6500-6599,GESSNER,RD,S
8/26/18,18,Aggravated Assault,,1,22B30,"Residence, Home (Includes Apartment)",100-199,ALDINE BENDER,RD,
8/26/18,18,All other offenses,,1,10H60,"Highway, Road, Street, Alley",5300-5399,SPUR 5,FWY,
8/26/18,18,"Destruction, damage, vandalism",,1,3B10,"Residence, Home (Includes Apartment)",3700-3799,WATONGA,BLVD,
8/26/18,18,Intimidation,,1,9C40,"Residence, Home (Includes Apartment)",12300-12399,WOOD BAYOU,DR,
8/26/18,18,Robbery,,1,18F20,"Department, Discount Store",5100-5199,ALABAMA,ST,W
8/26/18,18,Theft from motor vehicle,,1,1.70E+11,"Highway, Road, Street, Alley",6000-6099,CHIMNEY ROCK,RD,
8/26/18,18,"Destruction, damage, vandalism",,1,1.70E+11,"Highway, Road, Street, Alley",6000-6099,CHIMNEY ROCK,RD,
8/26/18,18,"Destruction, damage, vandalism",,1,4F20,"Residence, Home (Includes Apartment)",2400-2499,SAM HOUSTON,PKWY,W
8/26/18,18,Motor vehicle theft,,1,12D70,Shopping Mall,700-799,BAYBROOK MALL,,
8/26/18,18,"Destruction, damage, vandalism",,1,18F50,"Parking Lot, Garage",6900-6999,SOUTHWEST,FWY,
8/26/18,18,Motor vehicle theft,,1,18F50,"Parking Lot, Garage",6900-6999,SOUTHWEST,FWY,
8/26/18,18,"Destruction, damage, vandalism",,1,4F20,"Residence, Home (Includes Apartment)",2400-2499,SAM HOUSTON,PKWY,W
8/26/18,18,"Destruction, damage, vandalism",,1,4F20,"Residence, Home (Includes Apartment)",2400-2499,SAM HOUSTON,PKWY,W
