Occurrence Date,Occurrence Hour,NIBRS Description,,Offense Count,Beat,Premise,Block Range,Street Name,Street Type,Suffix
10/27/18,14,Simple assault,,1,20G80,Shopping Mall,2600-2699,SH 6,,S
10/27/18,14,"Destruction, damage, vandalism",,1,20G80,Shopping Mall,2600-2699,SH 6,,S
10/27/18,14,"Drug, narcotic violations",,1,3B50,"Airplane, Bus,Train Terminal",7800-7899,FULTON,ST,
10/27/18,14,Shoplifting,,1,18F50,"Department, Discount Store",7600-7699,BELLAIRE,BLVD,
10/27/18,14,All other offenses,,1,2A60,"Highway, Road, Street, Alley",1800-1899,ELLA,BLVD,
10/27/18,14,Simple assault,,1,3B50,"Residence, Home (Includes Apartment)",300-399,PLYMOUTH,,
10/27/18,14,Shoplifting,,1,18F40,"Drug Store, Doctors Office, Hospital",6500-6599,WESTHEIMER,RD,
10/27/18,14,Theft from building,,1,18F20,Restaurant,2500-2599,POST OAK,BLVD,
10/27/18,14,Theft from motor vehicle,,1,2A30,"Parking Lot, Garage",300-399,19TH,ST,W
10/27/18,14,Theft from motor vehicle,,1,22B20,Shopping Mall,200-299,GREENS,RD,
10/27/18,14,"Burglary, Breaking and Entering",,1,22B10,"Residence, Home (Includes Apartment)",13500-13599,BRETON RIDGE,ST,
10/27/18,14,Intimidation,,1,1.50E+11,"Service, Gas Station",5400-5499,BRAESVALLEY,DR,
10/27/18,14,"Burglary, Breaking and Entering",,1,18F40,"Residence, Home (Includes Apartment)",2500-2599,OLD FARM,RD,
10/27/18,14,Hacking/Computer Invasion,,1,6B40,"Residence, Home (Includes Apartment)",8200-8299,MODLEY,CT,
10/27/18,14,"False pretenses, swindle",,1,12D10,"Other, Unknown",10100-10199,WINDMILL LAKES,BLVD,
10/27/18,15,All other offenses,,1,22B30,"Hotel, Motel, ETC",700-799,SAM HOUSTON,PKWY,N
10/27/18,15,Robbery,,1,14D20,"Other, Unknown",8000-8099,CULLEN,BLVD,
10/27/18,15,Simple assault,,1,5F30,"Hotel, Motel, ETC",12900-12999,NORTHWEST,FWY,
10/27/18,15,All other offenses,,1,12D10,"Highway, Road, Street, Alley",1400-1499,REDFORD,ST,
10/27/18,15,Simple assault,,1,14D10,"Residence, Home (Includes Apartment)",6700-6799,BURKETT,ST,
10/27/18,15,Intimidation,,1,7C30,"Residence, Home (Includes Apartment)",8200-8299,WEST,ST,
10/27/18,15,"Drug, narcotic violations",,1,22B20,"Highway, Road, Street, Alley",600-699,GREENS,RD,
10/27/18,15,"Burglary, Breaking and Entering",,1,1.60E+41,"Residence, Home (Includes Apartment)",16700-16799,QUAIL PARK,DR,
10/27/18,15,Intimidation,,1,5F30,"Residence, Home (Includes Apartment)",6500-6599,HOLLISTER,ST,
10/27/18,15,Theft from building,,1,7C10,Restaurant,5300-5399,EAST,FWY,
10/27/18,15,"Burglary, Breaking and Entering",,1,8C50,"Residence, Home (Includes Apartment)",9000-9099,STERLINGSHIRE,,
10/27/18,15,Simple assault,,1,22B40,"Residence, Home (Includes Apartment)",15000-15099,CROSSWINDS,DR,
10/27/18,15,Aggravated Assault,,1,5F20,"Residence, Home (Includes Apartment)",1800-1899,WIRT,RD,
10/27/18,15,Shoplifting,,1,4F10,"Grocery, Supermarket",1000-1099,BLALOCK,RD,
10/27/18,15,Animal Cruelty,,1,14D50,"Residence, Home (Includes Apartment)",11000-11099,SESAME,,
10/27/18,15,All other larceny,,1,20G80,"Residence, Home (Includes Apartment)",13000-13099,THATCHER,DR,
10/27/18,15,Shoplifting,,1,18F40,"Department, Discount Store",7500-7599,WESTHEIMER,RD,
10/27/18,15,Theft from motor vehicle,,1,3B30,"Highway, Road, Street, Alley",1000-1099,THORNTON,RD,
10/27/18,15,"Credit card, ATM fraud",,1,18F20,Shopping Mall,5000-5099,WESTHEIMER,RD,
10/27/18,15,"Drug, narcotic violations",,1,18F20,Shopping Mall,5000-5099,WESTHEIMER,RD,
10/27/18,15,Theft from motor vehicle,,1,22B20,"Residence, Home (Includes Apartment)",16900-16999,NORTHCHASE,DR,
10/27/18,15,Theft from motor vehicle,,1,1.70E+41,"Residence, Home (Includes Apartment)",7500-7599,TEAL RUN,DR,
10/27/18,15,"Destruction, damage, vandalism",,1,6B20,"Parking Lot, Garage",5600-5699,YALE,ST,
10/27/18,15,Intimidation,,1,18F30,"Residence, Home (Includes Apartment)",6100-6199,SOUTHWEST,FWY,
10/27/18,15,Theft from motor vehicle,,1,8C30,"Parking Lot, Garage",7900-7999,DOCKAL,RD,
10/27/18,15,"Destruction, damage, vandalism",,1,1A30,"Parking Lot, Garage",3800-3899,AUDLEY,ST,
10/27/18,15,"Extortion, Blackmail",,1,12D20,"Other, Unknown",10900-10999,SAGEBERRY,DR,
10/27/18,15,"Destruction, damage, vandalism",,1,19G10,"Parking Lot, Garage",9900-9999,BELLAIRE,BLVD,
10/27/18,15,"Destruction, damage, vandalism",,1,3B10,Construction Site,11600-11699,NORTHWEST,FWY,
10/27/18,15,Theft from motor vehicle,,1,18F50,"Residence, Home (Includes Apartment)",9500-9599,BEVERLY HILL,ST,
10/27/18,15,All other larceny,,1,13D20,"Residence, Home (Includes Apartment)",8200-8299,LEONORA,,
10/27/18,15,Motor vehicle theft,,1,21I50,"Airplane, Bus,Train Terminal",17300-17399,PALMETTO PINES,,
10/27/18,15,"Counterfeiting, forgery",,1,10H60,"Other, Unknown",4600-4699,CULLEN,BLVD,
10/27/18,16,All other larceny,,1,10H50,"Residence, Home (Includes Apartment)",2500-2599,WEBSTER,ST,
10/27/18,16,Robbery,,1,14D20,"Residence, Home (Includes Apartment)",8200-8299,PARNELL,,
10/27/18,16,Motor vehicle theft,,1,19G30,"Residence, Home (Includes Apartment)",6200-6299,BRIAR BAYOU,DR,S
10/27/18,16,Aggravated Assault,,1,20G70,"Residence, Home (Includes Apartment)",3900-3999,ASHBURNHAM,DR,
10/27/18,16,All other offenses,,1,1.60E+41,"Highway, Road, Street, Alley",5400-5499,SAM HOUSTON,PKWY,S
10/27/18,16,Theft from motor vehicle,,1,20G40,"Parking Lot, Garage",12200-12299,OVERBROOK,LN,
10/27/18,16,Simple assault,,1,20G10,Park/Playground,9800-9899,MEADOWGLEN,LN,
10/27/18,16,Intimidation,,1,1.50E+11,"Residence, Home (Includes Apartment)",6500-6599,WANDA,LN,
10/27/18,16,Shoplifting,,1,18F60,"Department, Discount Store",8000-8099,GESSNER,RD,S
10/27/18,16,Intimidation,,1,19G40,"Residence, Home (Includes Apartment)",11600-11699,GLADEFIELD,DR,
10/27/18,16,"Destruction, damage, vandalism",,1,1.60E+21,"Residence, Home (Includes Apartment)",5300-5399,DARLINGHURST,DR,
10/27/18,16,Shoplifting,,1,18F20,Shopping Mall,5000-5099,WESTHEIMER,RD,
10/27/18,16,All other larceny,,1,6B10,"Highway, Road, Street, Alley",5700-5799,NORTH,FWY,
10/27/18,16,Intimidation,,1,22B10,Speciality Store,17500-17599,TOMBALL,PKWY,
10/27/18,16,Driving under the influence,,1,18F40,"Highway, Road, Street, Alley",2600-2699,TANGLEWILDE,ST,
10/27/18,16,Theft from motor vehicle,,1,12D50,"Parking Lot, Garage",14500-14599,VILLAGE EVERGREEN,TRL,
10/27/18,16,Intimidation,,1,1.60E+41,"Residence, Home (Includes Apartment)",16300-16399,DEANMONT,DR,
10/27/18,16,Robbery,,1,14D30,"Residence, Home (Includes Apartment)",5200-5299,MALMEDY,RD,
10/27/18,16,Intimidation,,1,11H10,"Residence, Home (Includes Apartment)",6300-6399,GULF,FWY,
10/27/18,16,"Destruction, damage, vandalism",,1,11H30,"Commercial, Office Building",8100-8199,HOWARD,DR,
10/27/18,16,Aggravated Assault,,1,18F50,"Residence, Home (Includes Apartment)",7600-7699,DE MOSS,DR,
10/27/18,16,"Destruction, damage, vandalism",,1,12D10,"Parking Lot, Garage",9900-9999,WINDMILL LAKES,BLVD,
10/27/18,16,All other offenses,,1,2A10,"Residence, Home (Includes Apartment)",1600-1699,HARDY,,
10/27/18,16,Shoplifting,,1,5F20,"Grocery, Supermarket",8500-8599,HAMMERLY,BLVD,
10/27/18,16,Motor vehicle theft,,1,22B10,"Parking Lot, Garage",8700-8799,FM 1960,RD,W
10/27/18,16,Shoplifting,,1,18F20,Shopping Mall,,POST OAK,,
10/27/18,16,"Destruction, damage, vandalism",,1,1A50,"Commercial, Office Building",4200-4299,RICHMOND,AVE,
10/27/18,16,All other larceny,,1,1A50,"Commercial, Office Building",3200-3299,SOUTHWEST,FWY,
10/27/18,16,Theft of motor vehicle parts or accessory,,1,20G80,"Parking Lot, Garage",14700-14799,BRIAR FOREST,DR,
10/27/18,16,"False pretenses, swindle",,1,5F20,Speciality Store,9300-9399,LONG POINT,RD,
10/27/18,17,Simple assault,,1,8C20,"Residence, Home (Includes Apartment)",6700-6799,BENNINGTON,ST,
10/27/18,17,Identify theft,,1,1.50E+41,"Residence, Home (Includes Apartment)",9500-9599,PEMBERTON CRESCENT,DR,
10/27/18,17,"Burglary, Breaking and Entering",,1,2A30,"Residence, Home (Includes Apartment)",1400-1499,OXFORD,ST,
10/27/18,17,All other offenses,,1,1.70E+11,"Hotel, Motel, ETC",6600-6699,SOUTHWEST,FWY,
10/27/18,17,Robbery,,1,1.50E+41,"Parking Lot, Garage",8300-8399,BRAESMAIN,DR,
10/27/18,17,Intimidation,,2,10H10,"Residence, Home (Includes Apartment)",5100-5199,AVENUE H,,
10/27/18,17,Shoplifting,,1,1.70E+41,"Service, Gas Station",12300-12399,FONDREN,RD,
10/27/18,17,Trespass of real property,,1,18F30,"Church, Synagogue, Temple",6400-6499,WOODWAY,DR,
10/27/18,17,All other offenses,,1,9C30,"Residence, Home (Includes Apartment)",10900-10999,BEAUMONT,HWY,
10/27/18,17,All other offenses,,1,1.70E+11,Speciality Store,6100-6199,BELLAIRE,BLVD,
10/27/18,17,Driving under the influence,,1,10H70,"Parking Lot, Garage",2100-2199,MACGREGOR,WAY,N
10/27/18,17,Simple assault,,1,14D40,"Bar, Nightclub",2700-2799,SKYVIEW GLEN,CT,
10/27/18,17,"Destruction, damage, vandalism",,1,14D40,"Bar, Nightclub",2700-2799,SKYVIEW GLEN,CT,
10/27/18,17,"Drug, narcotic violations",,1,13D10,"Highway, Road, Street, Alley",2500-2599,MAXWELL,LN,
10/27/18,17,Weapon law violations,,1,8C10,"Highway, Road, Street, Alley",9500-9599,HOMESTEAD,RD,
10/27/18,17,"Destruction, damage, vandalism",,1,2A30,"Highway, Road, Street, Alley",500-599,15TH,ST,E
10/27/18,17,Aggravated Assault,,4,2A30,"Highway, Road, Street, Alley",500-599,15TH,ST,E
10/27/18,17,Simple assault,,2,6B10,"Residence, Home (Includes Apartment)",800-899,SPREADING OAK,DR,E
10/27/18,17,All other offenses,,1,OOJ,"Jail, Prison",7000-7099,RICE,AVE,S
10/27/18,17,Shoplifting,,1,3B50,"Department, Discount Store",4400-4499,NORTH,FWY,
10/27/18,17,Shoplifting,,1,8C60,"Department, Discount Store",10700-10799,HOMESTEAD,RD,
10/27/18,17,Theft from motor vehicle,,1,20G40,"Residence, Home (Includes Apartment)",11400-11499,BRIAR FOREST,DR,
10/27/18,17,"Burglary, Breaking and Entering",,1,20G80,"Residence, Home (Includes Apartment)",1500-1599,ENCLAVE,PKWY,
10/27/18,17,Theft from motor vehicle,,1,2A50,"Parking Lot, Garage",400-499,HEIGHTS,BLVD,S
10/27/18,17,Theft from motor vehicle,,1,10H40,"Highway, Road, Street, Alley",2400-2499,FANNIN,ST,
10/27/18,17,Motor vehicle theft,,1,10H40,"Highway, Road, Street, Alley",1200-1299,ROSALIE,,
10/27/18,17,"Burglary, Breaking and Entering",,1,18F40,"Residence, Home (Includes Apartment)",2500-2599,OLD FARM,RD,
10/27/18,17,Motor vehicle theft,,1,2A10,Auto Dealership New/Used,2800-2899,NORTH,FWY,
10/27/18,17,Theft from motor vehicle,,1,10H60,"Parking Lot, Garage",3500-3599,DIXIE,DR,
10/27/18,17,"Destruction, damage, vandalism",,1,20G70,"Highway, Road, Street, Alley",12700-12799,BRANT ROCK,DR,
10/27/18,17,Theft from building,,1,18F20,Shopping Mall,5000-5099,WESTHEIMER,RD,
10/27/18,17,Theft from motor vehicle,,1,2A50,"Residence, Home (Includes Apartment)",4200-4299,ROSE,,
10/27/18,17,Theft from motor vehicle,,1,1.50E+41,"Parking Lot, Garage",8800-8899,LAKES AT 610,DR,
10/27/18,18,Simple assault,,1,5F20,"Highway, Road, Street, Alley",1400-1499,WIRT,RD,
10/27/18,18,"Drug, narcotic violations",,1,3B40,"Highway, Road, Street, Alley",300-399,42ND,ST,E
10/27/18,18,Shoplifting,,1,20G70,Speciality Store,12700-12799,WESTHEIMER,RD,
10/27/18,18,Robbery,,1,20G10,"Highway, Road, Street, Alley",6200-6299,WESTLINE,DR,
10/27/18,18,All other offenses,,1,13D20,"Highway, Road, Street, Alley",8600-8699,BROADWAY,ST,
10/27/18,18,Robbery,,1,19G40,"Residence, Home (Includes Apartment)",9100-9199,KETCHWOOD,DR,
10/27/18,18,Shoplifting,,1,18F40,"Department, Discount Store",7600-7699,WESTHEIMER,RD,
10/27/18,18,Simple assault,,1,12D40,"Highway, Road, Street, Alley",15300-15399,GULF,FWY,
10/27/18,18,"Destruction, damage, vandalism",,1,18F20,"Highway, Road, Street, Alley",4900-4999,POST OAK TIMBER,DR,
10/27/18,18,Intimidation,,1,13D10,"Residence, Home (Includes Apartment)",6900-6999,LOOP,,S
10/27/18,18,Simple assault,,1,19G30,"Highway, Road, Street, Alley",7300-7399,AUTUMN GROVE,DR,
10/27/18,18,Aggravated Assault,,1,9C40,"Residence, Home (Includes Apartment)",1400-1499,FEDERAL,RD,
10/27/18,18,"Drug, narcotic violations",,1,9C40,"Residence, Home (Includes Apartment)",1400-1499,FEDERAL,RD,
10/27/18,18,Weapon law violations,,1,9C40,"Residence, Home (Includes Apartment)",1400-1499,FEDERAL,RD,
10/27/18,18,All other offenses,,1,9C40,"Residence, Home (Includes Apartment)",1400-1499,FEDERAL,RD,
10/27/18,18,Intimidation,,1,1.60E+31,"Other, Unknown",14000-14099,POST OAK,RD,S
10/27/18,18,Aggravated Assault,,1,6B10,"Parking Lot, Garage",6300-6399,AIRLINE,DR,
10/27/18,18,Shoplifting,,1,18F20,Speciality Store,5000-5099,WESTHEIMER,RD,
10/27/18,18,Animal Cruelty,,1,4F20,"Residence, Home (Includes Apartment)",10300-10399,LONE BROOK,DR,
10/27/18,18,Drunkenness,,1,1A10,"Hotel, Motel, ETC",800-899,MAIN,ST,
10/27/18,18,Aggravated Assault,,1,14D40,"Residence, Home (Includes Apartment)",5600-5699,ELM TREE,DR,
10/27/18,18,All other larceny,,1,19G50,"Other, Unknown",10400-10499,BISSONNET,ST,
10/27/18,18,"Drug, narcotic violations",,1,14D10,"Highway, Road, Street, Alley",6300-6399,MARTIN LUTHER KING,BLVD,
10/27/18,18,"Burglary, Breaking and Entering",,1,7C20,"Residence, Home (Includes Apartment)",6300-6399,CRANE,ST,
10/27/18,18,Driving under the influence,,1,1.70E+11,"Highway, Road, Street, Alley",6000-6099,GULFTON,ST,
10/27/18,18,Driving under the influence,,1,20G60,"Parking Lot, Garage",700-799,ELDRIDGE,PKWY,N
10/27/18,18,Trespass of real property,,1,18F50,"Department, Discount Store",7600-7699,BELLAIRE,BLVD,
10/27/18,18,Aggravated Assault,,1,9C20,"Highway, Road, Street, Alley",6900-6999,GONZALES,ST,
10/27/18,18,All other offenses,,1,18F40,"Parking Lot, Garage",2900-2999,DUNVALE,RD,
10/27/18,18,Intimidation,,1,8C60,"Residence, Home (Includes Apartment)",7300-7399,BOGGESS,RD,
10/27/18,18,"Destruction, damage, vandalism",,1,12D20,"Parking Lot, Garage",11800-11899,DICKINSON,RD,
10/27/18,18,Theft from motor vehicle,,1,4F30,"Parking Lot, Garage",2300-2399,BARKER CYPRESS,RD,
10/27/18,18,Simple assault,,1,1.50E+41,"Service, Gas Station",7500-7599,ALMEDA,RD,
10/27/18,18,Theft from motor vehicle,,1,6B10,Park/Playground,1000-1099,CANINO,RD,
10/27/18,18,Intimidation,,1,5F30,"Parking Lot, Garage",13400-13499,NORTHWEST,FWY,
10/27/18,18,Theft from motor vehicle,,1,12D10,"Parking Lot, Garage",9900-9999,ALMEDA GENOA,RD,
10/27/18,18,Motor vehicle theft,,1,9C40,Restaurant,12600-12699,EAST,FWY,
10/27/18,18,All other offenses,,1,1.70E+11,"Residence, Home (Includes Apartment)",6200-6299,ALDER,DR,
10/27/18,18,Theft from motor vehicle,,1,10H40,"Highway, Road, Street, Alley",1000-1099,ANITA,ST,
10/27/18,18,Theft from motor vehicle,,1,1A20,"Highway, Road, Street, Alley",2500-2599,SMITH,ST,
10/27/18,18,Theft from motor vehicle,,1,13D20,"Highway, Road, Street, Alley",7300-7399,LA PASEO,ST,
10/27/18,18,Motor vehicle theft,,1,12D20,Restaurant,10700-10799,FUQUA,ST,
10/27/18,18,"Burglary, Breaking and Entering",,1,6B40,Speciality Store,1400-1499,VICTORY,DR,S
10/27/18,18,All other larceny,,1,18F40,"Residence, Home (Includes Apartment)",2200-2299,WESTERLAND,DR,
10/27/18,18,"Burglary, Breaking and Entering",,1,3B30,"Commercial, Office Building",3000-3099,ELLA,BLVD,
10/27/18,18,Shoplifting,,1,4F10,"Department, Discount Store",9600-9699,KATY,FWY,
10/27/18,18,Aggravated Assault,,1,7C30,"Residence, Home (Includes Apartment)",8300-8399,SCHNEIDER,,
10/27/18,19,Simple assault,,1,10H70,"Drug Store, Doctors Office, Hospital",6400-6499,MAIN,ST,
10/27/18,19,Simple assault,,1,20G40,"Highway, Road, Street, Alley",11200-11299,WESTHEIMER,RD,
10/27/18,19,Intimidation,,2,11H10,"Residence, Home (Includes Apartment)",7100-7199,MANCHESTER,ST,
10/27/18,19,Shoplifting,,1,3B50,"Department, Discount Store",4400-4499,NORTH,FWY,
10/27/18,19,Motor vehicle theft,,1,5F30,"Parking Lot, Garage",7200-7299,NORTHWEST 100,DR,
10/27/18,19,Driving under the influence,,1,18F30,"Highway, Road, Street, Alley",6000-6099,BEVERLY HILL,ST,
10/27/18,19,"Destruction, damage, vandalism",,1,1.70E+41,"Parking Lot, Garage",11100-11199,ALBURY,DR,
10/27/18,19,Aggravated Assault,,2,1.70E+41,"Parking Lot, Garage",11100-11199,ALBURY,DR,
10/27/18,19,"Drug, narcotic violations",,1,14D10,"Highway, Road, Street, Alley",4200-4299,ALICE,ST,
10/27/18,19,Shoplifting,,1,19G10,Speciality Store,9300-9399,SAM HOUSTON,PKWY,W
10/27/18,19,Simple assault,,1,1.70E+11,"Other, Unknown",5900-5999,RAMPART,ST,
10/27/18,19,All other offenses,,1,6B10,"Parking Lot, Garage",0-99,LITTLE YORK,RD,E
10/27/18,19,Shoplifting,,1,1.50E+41,"Department, Discount Store",8500-8599,MAIN,ST,
10/27/18,19,Simple assault,,1,22B30,"Residence, Home (Includes Apartment)",11900-11999,AIRLINE,DR,
10/27/18,19,"Drug, narcotic violations",,1,22B30,"Residence, Home (Includes Apartment)",11900-11999,AIRLINE,DR,
10/27/18,19,"Drug, narcotic violations",,1,3B40,"Residence, Home (Includes Apartment)",4300-4399,ROGERS,,
10/27/18,19,Theft from motor vehicle,,1,5F10,Restaurant,8200-8299,KATY,FWY,
10/27/18,19,Simple assault,,1,3B10,Restaurant,5600-5699,ANTOINE,DR,
10/27/18,19,Shoplifting,,1,3B10,Restaurant,5600-5699,ANTOINE,DR,
10/27/18,19,Aggravated Assault,,1,6B20,"Residence, Home (Includes Apartment)",200-299,HAMILTON,ST,W
10/27/18,19,"Destruction, damage, vandalism",,1,6B20,"Residence, Home (Includes Apartment)",200-299,HAMILTON,ST,W
10/27/18,19,All other offenses,,1,1.60E+31,"Highway, Road, Street, Alley",13700-13799,CANDLESHADE,LN,
10/27/18,19,Motor vehicle theft,,1,12D10,Restaurant,1500-1599,ELTON,ST,
10/27/18,19,Theft from motor vehicle,,1,1.50E+41,"Parking Lot, Garage",2500-2599,LOOP,,S
10/27/18,19,Theft from motor vehicle,,1,20G50,"Parking Lot, Garage",900-999,BUNKER HILL,RD,
10/27/18,19,Theft from motor vehicle,,1,1A20,"Highway, Road, Street, Alley",200-299,DREW,ST,
10/27/18,19,Motor vehicle theft,,1,22B10,"Parking Lot, Garage",2000-2099,WILLOWBROOK MALL,,
10/27/18,19,Shoplifting,,1,8C60,"Department, Discount Store",10700-10799,HOMESTEAD,RD,
10/27/18,19,"Burglary, Breaking and Entering",,1,8C40,"Residence, Home (Includes Apartment)",8600-8699,VALLEY SOUTH,DR,
10/27/18,19,Motor vehicle theft,,1,8C60,"Residence, Home (Includes Apartment)",7200-7299,PARKER,RD,
10/27/18,19,Motor vehicle theft,,1,13D10,"Parking Lot, Garage",700-799,GULFGATE CENTER MALL,,
10/27/18,19,Theft from motor vehicle,,1,24C50,"Hotel, Motel, ETC",23300-23399,US 59,FWY,N
10/27/18,19,Motor vehicle theft,,1,6B20,"Highway, Road, Street, Alley",5400-5499,SUE MARIE,LN,
10/27/18,19,All other larceny,,1,6B20,"Residence, Home (Includes Apartment)",6400-6499,DE PRIEST,ST,
10/27/18,19,Shoplifting,,1,22B10,Shopping Mall,7900-7999,FM 1960,RD,W
10/27/18,19,"Burglary, Breaking and Entering",,1,24C60,"Other, Unknown",13100-13199,LAKE HOUSTON,PKWY,W
10/27/18,19,Shoplifting,,1,18F20,"Department, Discount Store",5100-5199,WESTHEIMER,RD,
10/27/18,19,Simple assault,,1,5F30,Speciality Store,13400-13499,NORTHWEST,FWY,
10/27/18,19,"Burglary, Breaking and Entering",,1,12D70,"Residence, Home (Includes Apartment)",600-699,PINELOCH,DR,
10/27/18,19,"Burglary, Breaking and Entering",,1,1A40,"Residence, Home (Includes Apartment)",2400-2499,INWOOD,DR,
10/27/18,19,Motor vehicle theft,,1,20G80,"Residence, Home (Includes Apartment)",13000-13099,WALDEMERE,DR,
10/27/18,19,All other larceny,,1,19G10,"Residence, Home (Includes Apartment)",9700-9799,BEECHNUT,ST,
10/27/18,20,Disorderly conduct,,1,20G40,"Highway, Road, Street, Alley",12500-12599,PIPING ROCK,DR,
10/27/18,20,Weapon law violations,,1,20G40,"Highway, Road, Street, Alley",12500-12599,PIPING ROCK,DR,
10/27/18,20,Shoplifting,,1,8C30,"Department, Discount Store",9200-9299,WAYSIDE,DR,N
10/27/18,20,Simple assault,,2,8C30,"Department, Discount Store",9200-9299,WAYSIDE,DR,N
10/27/18,20,Simple assault,,1,4F10,"Residence, Home (Includes Apartment)",10100-10199,WESTVIEW,DR,
10/27/18,20,Disorderly conduct,,1,6B10,"Residence, Home (Includes Apartment)",5600-5699,NORTH,FWY,
10/27/18,20,All other offenses,,1,6B10,"Residence, Home (Includes Apartment)",5600-5699,NORTH,FWY,
10/27/18,20,Simple assault,,1,11H10,"Department, Discount Store",7000-7099,LAWNDALE,,
10/27/18,20,"Drug, narcotic violations",,1,22B30,"Highway, Road, Street, Alley",10600-10699,NORTH,FWY,
10/27/18,20,Aggravated Assault,,1,13D20,"Residence, Home (Includes Apartment)",7900-7999,MORLEY,ST,
10/27/18,20,"Drug, narcotic violations",,1,10H50,"Parking Lot, Garage",2200-2299,SAINT EMANUEL,ST,
10/27/18,20,Driving under the influence,,1,10H50,"Parking Lot, Garage",2200-2299,SAINT EMANUEL,ST,
10/27/18,20,"Family offenses, no violence",,1,10H50,"Parking Lot, Garage",2200-2299,SAINT EMANUEL,ST,
10/27/18,20,Simple assault,,1,6B40,"Residence, Home (Includes Apartment)",1100-1199,FRED,ST,
10/27/18,20,Robbery,,1,20G20,"Residence, Home (Includes Apartment)",1400-1499,LAKESIDE ESTATES,DR,
10/27/18,20,Simple assault,,1,5F10,"Residence, Home (Includes Apartment)",1800-1899,THONIG,RD,
10/27/18,20,"Destruction, damage, vandalism",,1,12D50,"Residence, Home (Includes Apartment)",14600-14699,OAK CHASE,DR,
10/27/18,20,All other offenses,,1,10H40,"Church, Synagogue, Temple",4200-4299,MAIN,ST,
10/27/18,20,Arson,,1,6B30,"Residence, Home (Includes Apartment)",5300-5399,DE SOTO,ST,
